r,r_x,r_y,r_z,V,v_x,v_y,v_z
2.3262473872028475,0.735264601595065,-0.8653520139370483,-2.030265688052778,0.14738443093035258,-0.048882158752984316,-0.05540943685064334,0.1275245048773234
1.7922106354786953,1.25639950460151,0.0435255276383853,-1.277335028566832,0.46618795752721925,-0.14458660600644496,0.1889877060791256,-0.40088598386310226
1.3896386069320765,0.5883087367944936,-1.2581677973617371,0.04474462838491572,0.39264804629045347,-0.20251597311890396,0.32910697158289676,0.0696302387109784
3.197268682724043,-2.3178231765135013,-0.9808565491139741,1.9718375140982143,0.5736912798638485,-0.08194610880295515,-0.4118446952006432,-0.3908842116010367
1.1062994081637345,0.40134968756714295,-0.9123488242149479,0.4800379482361661,0.760298208208784,0.38499117881357386,-0.27689616531523203,-0.5942757535647419
4.4500956824362765,0.4163146505255765,-2.5141010090540727,3.648195418404701,0.3478069987524817,-0.17189574380733386,-0.2327460078764802,-0.193004812011757
1.2256455882610027,0.13064906714515215,-0.3752427247003574,-1.159452813544912,0.6173291702150538,0.16816903078492945,-0.42300324250054333,0.41699249191956794
3.630822759691328,-3.580503540182383,-0.1704544117081801,-0.5777660465648596,0.2018568199788817,0.11136010306222377,0.11500863036818071,-0.12295575691602541
1.5007222592558906,-1.205025086108223,0.8737385676794083,0.19147521151707955,0.47519770644946435,0.12950516793907133,0.40484193545163866,0.2124718310545552
0.7092922108406412,-0.5681041434435705,0.4189018258867422,-0.06981678043425647,0.5111072786122358,0.40433007671471444,-0.1211716243163092,0.28821047304847547
1.989495320993645,0.5059787845893603,1.8817353690312133,0.40143380866345074,0.5591920915214036,-0.09630238861273513,-0.2774683030017846,-0.4758497514939704
1.0659395345846074,-1.0281394417666423,0.18859102436633918,0.2087817166388893,0.7708847825961168,-0.4954317974060756,-0.1578866696152383,0.5691067401771447
2.5039170018178076,-0.4100376811138883,-2.1636938383250657,1.191594908537783,0.43381500011171353,0.09773429105004304,-0.2756088020515003,-0.3204422739068746
1.6555581770943049,0.3006185212813353,1.5938382684438581,0.3319351690470969,0.4259309291406663,-0.4239234940392214,0.034613932866259974,-0.02253670898200483
1.496386321984496,-0.7234743000531305,-0.12423709213617228,1.3039639974794046,0.8784787067259566,0.8006747112604251,0.23633734163920728,0.2734767007733142
0.2810229246000494,0.23389220838699487,0.013605337773728413,0.15518767280516313,0.8228846347384,-0.16493660817701977,-0.7975465412872663,-0.11770536033812935
1.338052078065623,1.235908919790264,0.011124402439897985,0.5126292551824859,0.45339763383042936,0.2458408962928937,-0.2527574490774286,0.28503568199228996
1.5051604289181588,0.07801650211409947,-1.3481289341789218,0.6648080316968058,0.5296728000170257,-0.20272890035822846,0.1522805649372056,-0.4650428986446573
1.70666402667765,1.0194875079616241,0.5424973816853986,-1.2566001400327214,0.6820132925815128,-0.18270660261319638,0.45206572312904086,-0.47686162625151235
4.800796925718642,3.1094082359969875,-2.0351534514629703,3.0393061663646246,0.38048394371586874,-0.20661963984052933,-0.31744900820953176,0.036089929960239214
1.468936915334235,0.09668674894237407,0.7331973420895448,-1.2691922594167675,0.7665559359578665,-0.42455539408300536,-0.6099946104143619,0.18779588806120284
3.585622921654473,-0.8859504716388256,-0.639684087946207,-3.415053113163151,0.333628858112242,-0.11693597450530244,-0.053325903635820085,-0.30788072501083436
1.3582598919769544,-0.007215089062153617,-0.4316732382771116,-1.2878183458851737,0.4339225085891057,0.17992136343706214,-0.19263089541752473,-0.3446888228095796
1.206616116387471,-0.17908835545435461,0.5531420411602096,1.0573001917940592,0.5097088503369955,0.3690481348591813,0.33426544772464967,0.10896419928701666
3.933250101521492,3.294444344665949,-1.9197692237982764,0.9651833755169729,0.32385220753911925,-0.0429300436632598,0.15207242147836228,0.2826857660101384
4.349830325180491,-2.3378510871774445,-3.275481971378575,-1.6512704221952814,0.22667410168189547,-0.21026977698798585,-0.0702896830596842,-0.047192475184992366
0.5929739594827064,0.30451423895086016,0.41977806508291465,-0.28753359973405024,0.842267094530403,0.36597576068667437,0.7035997139449647,0.2835895690166701
2.5317175173023063,0.9043322659888645,-1.763739768408176,-1.575118652496463,0.21501851206247216,-0.10993204232068825,-0.1353313461932348,-0.12583057394086986
1.5836477383611802,1.4384816906108295,0.3589343583844707,-0.5566657088100712,0.3401578754934707,-0.21562637436300014,0.08840021953549164,0.24778629527351934
1.6446141837494277,-0.7238424446548842,-0.552405802198093,-1.3695458219438,0.43704831748950496,-0.34774000821615636,0.21731436042393842,-0.15120379380084767
3.2070879123050156,2.4988253786841996,1.9706342526076273,0.3973477652463731,0.4636333132244105,-0.1781297528853036,0.11120313895963807,-0.41335154790322054
1.7981407144679915,-0.33912197365155494,0.8359932326097154,-1.5554490126792622,0.5500040616282177,0.38351735686182786,0.06994517661075385,-0.38797754711084
0.600683185320112,-0.36630884462759356,-0.17692746250701114,0.44196695858937657,0.7787042858200579,0.2588368538425818,-0.037687114614730496,0.7334599711227713
0.4779786029897042,0.3275463111441701,0.08253860696910119,0.33817796695147956,0.40681977919738777,0.179220498269279,-0.30000873403460043,-0.20827171015113669
0.5929192383873221,0.3473649437556038,-0.2041229911864285,0.43499956731998435,0.8942328111448865,-0.8504254171549953,-0.2471192375469759,-0.12393955308552439
1.1115095358479234,-0.9149471492401077,0.5212832445965172,0.3557933969049933,0.8973087707533428,-0.5769762341042265,-0.2794581664862976,-0.6278252850386776
1.1900598864256913,-0.27096704708378744,0.7558770722980787,0.8783332193696803,0.5033344568481684,-0.0505693262720021,0.4830036601802874,-0.1322716256174462
1.0782189807019438,0.9509182439312607,-0.49868452226874566,-0.09810408225053097,0.5973047749171285,0.47266202821952835,-0.3624645029502333,0.044531846124360806
2.778506988272063,0.05897853124942909,-0.5968730019964029,2.7129993063427333,0.10458821632266424,0.04346724129447787,-0.0869337297267905,0.038624093045577
5.963480111656191,-2.2724178146459,-4.733430784836344,-2.82733891193866,0.2768727018239463,0.02675385205204482,-0.22816472603627305,0.15454314028277555
0.5637118570686969,-0.3902079369395666,0.17507859398112632,-0.3672278715985458,0.6655404765781372,0.3385430628792551,0.21944134989729755,0.5293186322957454
0.7473819138140287,-0.39052434058459196,-0.10143393955701321,-0.6291117710019691,0.3051171162723545,-0.1251428526761501,-0.19372589342042218,0.19976485998516383
0.40366594749393264,0.2959916618959279,-0.16505390372604622,-0.21929966283388164,0.8913458064797747,0.3883814483712018,-0.5574197607957525,-0.5770098851532558
1.3965916791620454,-0.4241052118814293,-0.9134851740936785,0.9675473757241614,0.8577496663721081,-0.08167506034311457,0.6953163467277725,0.49557931015383955
1.2617885310927566,0.29816646003694847,0.2486947496587288,-1.2005656919962495,0.3192350998811645,-0.02791923325996943,-0.1302412968432756,0.2901185447483395
1.9107117697420033,0.33519324388833543,0.0829124547271943,-1.8792526389853346,0.37607780906279575,0.24296821362999063,-0.26112435662053896,0.11922682590102561
0.9981252396586495,0.5090929441217508,-0.2885481216706245,0.8085903473140396,0.39687757455918965,0.20789718123216355,0.19689131430431162,-0.2748169965180954
1.3232575820462331,0.29536842466530083,0.775716856670337,-1.0305491159721956,0.7293391376220605,0.09665166538077355,-0.6263433774624936,-0.3609543000925327
1.4120785304110532,-1.0497422449847573,0.2412524286275591,0.9131288303539132,0.8357426479360315,-0.4791569892280733,0.6819172483512536,-0.06215480395007564
0.7468273220429404,0.14754415002014007,-0.6713167498570914,-0.2920883327111431,0.7502105763152787,-0.09377687137887288,0.6863526557639408,0.28799624847466043
2.051131614025456,0.7687379098304391,-0.20622317587940683,-1.890411311269167,0.22439814174389225,0.18516164633209714,-0.07379824049399283,0.10307041498747417
0.45919051186003307,-0.2533810558745252,-0.047231815977917486,0.380030422815882,0.2677713075107895,-0.1816038772826698,0.19572218238420144,-0.020355151797620593
0.3898958772935324,-0.3600187670513454,0.13019638886701423,-0.07385243954881643,0.30731940032066773,-0.16798030439972908,0.2556983117575541,0.02908959455829281
1.4606520105539613,-0.7704651955859522,0.9616794255038592,-0.784257840820605,0.285141086548623,-0.20403508042616084,-0.07238474434048196,0.18556824615322115
1.5476156337514981,1.4177886546833336,0.24386559688530046,-0.5705427688955933,0.6038271870331287,-0.5874596894471967,-0.08661651273407725,-0.10952609185363796
11.736392441428086,-7.504210403587519,-6.212395277182891,-6.544912427063855,0.29802197607435166,0.2754918621844373,-0.09656715960335552,-0.05996762276055732
0.8307020457154092,0.38519475244462825,0.7346099355332792,-0.045156772035639496,0.634448980630378,0.5522730244952181,-0.31226669613504954,-0.0030864093589039374
2.0224651674469287,0.68776700248615,1.2957391630179964,1.3922650341256049,0.6978497376617483,0.20337360019573428,-0.6318091393591463,0.2155241205068507
0.7467347580683801,-0.7461514421735871,-0.0030075720249511007,0.029356068541835794,0.4894578589140026,0.07621173113414803,0.47018422889015743,-0.11263906335363441
1.6628244712820823,0.18910757396943637,1.1827084116934947,1.1534402284780003,0.42665219103724616,0.3447980760496565,0.06405337246510863,-0.24298877411350536
1.7601775615741453,-1.2584822707943089,-0.7808747025745454,0.9511477914838576,0.38922783170343633,0.23127541464122567,-0.18939027504162353,-0.2492815903245683
1.8215143507631055,-1.2660782186424997,1.2830488082284024,0.26219502287161994,0.3612808026877302,-0.163746376160036,-0.2342268827950479,0.22101744288915642
1.1607573929361759,-1.0725160707544243,0.20226298226922831,0.39516666007272966,0.20693736203224755,-0.03929976754294001,-0.06741916452751083,-0.19165921926781607
1.02276415189819,0.7207899922508103,-0.33106678774365583,-0.6456803230176662,0.5064447955144507,0.37002827310871056,-0.2910758778207497,0.1866554080511446
1.1147906383815585,-1.0356672867670147,0.3945616046565458,0.12030203104962375,0.4837631166942839,-0.22955884419365893,-0.17447049156101677,-0.3884450253262306
1.6721683219641987,-0.31496232318682343,-1.6361128975302364,-0.1417046876025523,0.7050667100810896,-0.23226873119125405,0.5699251938741126,-0.34402845167650214
0.5654587422582218,-0.23127485433793246,0.42651844732313654,0.2904092716155582,0.6099487231508438,-0.44774655435390576,0.21550387570374824,0.35372100233688847
0.6111070377039823,0.3794782615810271,0.28515932607261935,-0.38487948668718064,0.6643677187163257,-0.3897212356562718,-0.5057767775667763,-0.18355292268185538
2.7140021629621254,0.4811115555445823,-0.31060150557361454,2.65289768299118,0.4526484993287878,-0.10361898908743834,-0.3403308284414998,-0.2798726429242833
0.8986321834768686,-0.8358026704011774,-0.24951511092351508,-0.21613862855003774,0.27781215842856716,-0.24809007246504597,0.0014564015660412128,0.12501515991873133
0.33376445634976604,-0.0600730389853905,-0.2819392494392251,-0.168226638601504,0.727554479877978,0.17591173810650548,0.49143925820771933,0.5068313694702706
0.39895986809398193,-0.3893413350075287,0.036067916931396604,0.07925532519870583,1.0255051033245994,-0.2282349836758825,-0.9018521166047898,0.43154636940510543
1.2164241507513753,0.1431593481912885,1.177990374693454,-0.26745428148793216,0.7371324147171919,-0.08716993230029604,0.7116885357068886,0.17107024251150393
1.1464336941371067,0.2336007022495294,1.0985113958807424,-0.23024691112265283,0.5112085379213354,-0.14294486922993418,0.3854698088569606,-0.3038321248062566
0.2781519033356387,-0.1547996377492408,-0.2198806350473638,-0.07112003805616474,0.34962959014641565,0.21743099624866538,0.2137837801650264,0.17105878379848005
74.50224930544898,59.66123645417597,-43.04771888285999,11.748017505623528,0.04503512372549724,-0.014514926955604102,0.02342027327885507,0.035622606080803094
0.9605852488723867,0.5575099044398479,0.7465975741300933,0.23344975713364227,0.6750290408893638,0.30910293906611647,0.4449269348514536,-0.4026904540070367
61.85924326215263,56.25987942903517,-20.070053906094223,-16.080574610475605,0.0965089496848014,-0.09292910394193188,-0.0019881708040245085,-0.025965480674679922
0.8424109430923256,0.22216302409813568,-0.38542017870393225,-0.7153677890519683,1.0040465281222442,0.4479413847166133,-0.851051629772481,-0.28839048173283904
4.4054074167363035,-0.4691327976317837,-4.130243695768393,1.4589777034577514,0.303051606938366,-0.13185439181351202,0.21584900209226035,0.16692484573361197
6.164753317678951,-4.9185011609497975,1.5759656482289075,-3.3658374995194835,0.236409562108786,0.05373576119114462,0.1107059743857535,-0.20185672210995875
0.9007058518711133,-0.828460853635251,0.23307754270633854,-0.2657037912315027,0.7002974507987044,-0.38567352802632787,0.47585230127723277,0.3394658108617875
2.318112056364938,0.8654009541692139,-1.9084906699346973,-0.9911549107781811,0.3441058791722904,0.32891558098167467,0.08767462460024765,-0.05036424197412259
0.5613816750639302,-0.30465904547711203,0.38254238690232073,0.2756693188035879,0.3739014004932199,-0.3501763475565322,0.12558003333870252,-0.03752916371847891
0.7104440650988922,-0.6521642721238624,0.03975734260844225,-0.2789836653069614,0.36813048336260074,-0.0927710538710447,0.09034829798220954,0.344602335157723
1.307285221503834,1.2957262377501444,-0.128366441330312,-0.11666286430726758,0.7048379625039748,-0.5626045320589804,-0.21140402662804045,-0.36821329609195397
0.9192309582413732,-0.6041709801560043,-0.4342698497785841,-0.5397894764627894,0.350512712625748,-0.2706754990383513,-0.07375935743385743,0.21012732598009273
0.840475288765326,-0.173098320009237,0.8212072296019948,0.04532514406545741,0.265858123941759,-0.188375956094539,-0.1500896038646006,-0.11255288553860926
2.5232213860058836,0.6103773005650225,-1.7570074699827527,-1.7049957372900422,0.2828275485231126,-0.11647071248659592,0.03543424977626601,0.25528495701715664
1.1370140600751841,-0.6121943134829034,0.8663819238652338,-0.40914723187066426,0.5212374798959563,0.11384594462533346,-0.007362861311466331,0.5085994490893212
5.377460609187789,-1.009713303862744,-3.5457242816234524,-3.9147670385445346,0.4053349861716207,0.12736957170013452,-0.3465367865788088,-0.16728926674268546
0.1346842145450515,0.08113685480361366,0.01522951516467668,0.10641762216871631,0.4107156541522437,-0.2770126750143253,-0.2158980314103385,-0.21293042638442664
1.1529593933950733,0.9580955695414379,0.43371330900760074,-0.4725050349283914,0.8338971148937809,-0.2474800804117726,-0.46354500490384765,-0.647506012679609
0.5358149570355825,0.3503746083259983,-0.10486276654170452,0.3915853702791593,0.8509369534999761,0.8025827399694839,0.03909053793517119,0.28004744987025876
1.2813647129514099,0.20790328237585112,-0.8004854947321691,-0.9787209640637063,0.41043813573333815,-0.2688111853174767,-0.09121653055378769,0.29644485906522516
6.97779842595744,1.5843313307266376,2.839352472811268,6.173948707505807,0.2766805204914151,0.1241244971634713,0.008434477455061058,-0.24713170418498687
0.5603545130093304,0.24957304998095542,-0.28849056209676427,0.41046762180983326,0.5883452274691002,-0.5481808636235175,0.17475441401216382,-0.12291762374007631
1.5851608650145332,1.378264912343338,0.7384644102121721,-0.2603672679635867,0.6354338941976089,0.06871470820975827,-0.5161906628361252,-0.36414519408003654
